0.0129294828345411,0.0530424880596904,-0.0262533103027907,0.00261480792998206,0.00848960154575632,-0.00576924214475525,0.0299251183230944,0.0407527865286208,-0.0148913830779403,-0.00102098471638526,0.0137857193615946,-0.0180896014327828,5.86997816644537e-06,-4.22919445564526e-05,7.29770773398676e-06,-9.92329442149621e-05,-2.39628853537922e-05,-8.32191004062977e-06,-8.92108826963089e-06,-5.07334940643517e-05,1.04045844867108e-06,3.31641221155968e-06,-9.56692502913924e-07,3.42149037605117e-06
0.00606541694732046,0.00678085778580351,-0.0126363949457205,-0.0162563470914484,-0.0102005360893077,0.0121706598584028,-0.00545961541961105,0.0229519121160513,-0.0024902222577455,-0.00174994913797012,0.00812321035150214,-0.00283546646882904,-1.27649688933696e-06,-1.54539394964905e-07,4.83181821861148e-06,3.33477406163324e-05,7.88170439328989e-06,-1.77306529774391e-05,1.40911730619134e-05,-3.67321185639997e-05,-3.49427429159441e-07,1.71712473613708e-06,-1.51509122908555e-06,6.84075731644119e-08
-0.00704415882991937,0.00773039310396086,0.0111489936936242,-0.00797391980121935,0.0145765842729087,0.00443353621457211,-0.0197852027825531,-0.0106986202631876,-0.00634723890606257,-0.0123253800114108,-0.0152696603133717,-0.00314881193676158,1.56637596898147e-05,-1.87236562583463e-05,-3.6237805074223e-06,3.01202716672085e-05,-5.74504289682612e-06,5.40992446950582e-06,1.01229812759617e-05,-3.84560739175202e-05,-6.00356448587956e-06,-8.87575202335565e-06,-7.33342347599555e-06,-1.81281540621427e-05
-0.00024438255860016,-0.000278209864621191,0.000365527925515706,0.000470571740442578,4.3788170999711e-05,6.49289571600991e-05,-1.48340822144567e-05,-0.000106810180200689,0.000236169904987778,1.0703890802553e-05,-0.000274407921785569,-7.22708045076374e-05,-9.46428028104418e-08,8.46265518739187e-08,6.00115592460816e-08,-1.76463835520818e-07,5.57319455890069e-08,5.04210269265612e-08,-2.27217643424831e-07,1.01224850238849e-07,-2.99378194739172e-08,1.0915644499217e-08,-7.35918817144778e-08,8.53936515210321e-08
0.000133326644563991,0.000234446042131814,-0.00036771814642709,-0.000453424906891621,9.88154413780052e-05,2.96128294691492e-05,-0.000106841976914892,-6.94266818747911e-05,-0.000149206441804194,1.48967365391104e-05,0.000319237276791638,-5.31724334676113e-05,5.07760569252159e-08,-2.47379017773749e-07,-3.97805353000773e-09,4.26601043959381e-07,-6.88506437863235e-08,4.8035015652998e-08,-6.62401260148366e-08,-5.22983424774125e-08,-7.99011662397135e-09,2.44262445230755e-08,-5.61179880360642e-08,4.81356761059648e-08
0.000139852504342574,-0.000461973304509156,-0.000153458940014154,0.000614627684757703,-0.000338524759233896,0.000351206035807182,-0.000335245474638219,-0.0011806540241917,9.63818355150413e-06,-2.83158858992417e-06,-2.53635318810048e-05,0.000371527341462979,-5.83181754480482e-08,9.97595435331095e-07,-6.08154151629775e-08,-2.62084735134826e-06,4.59916061353213e-07,-2.52529498440579e-07,-3.58269050668796e-07,9.39093653278901e-07,2.41876980017947e-09,-1.05037677472302e-08,8.64525430994044e-08,-6.97450292332208e-08
